##### Extended Information
# [Comments]
# Sample name,cis-1,2dicholoethene
#
# [Detailed Information]
# Creation date,11/10/2014 4:51 PM
# Data array type,Linear data array
# Horizontal axis,Raman Shift [cm-1]
# Vertical axis,Int.
# Start,36.491 cm-1
# End,1803.29 cm-1
# Data interval,0.2 cm-1
# Data points,8835    
# [Measurement Information]
# Model Name,NRS-3100
# Exposure,20.00 sec
# Accumulation,2
# Center wavenumber,998.29 cm-1
# Binning Upper,23
# Binning Lower,53
# Valid Channel,1 - 1024
# Laser wavelength,784.68 nm
# Monochromator,Single
# Grating,600 l/mm
# Slit,0.1 x 6 mm
# Resolution,6.68 cm-1
# Objective lens,UMPLFL 5 x
# BS/DM,DM 785nm
# 1/2 plate,Not fitted
# Analyser,Not fitted
# Laser power,151.4 mW
# Attenuator,OD0.6
# CCD temperature,-57.0 C
# Shift,-0.90 cm-1
#
# TITLE,cis-1,2dicholoethene
# DATA TYPE,RAMAN SPECTRUM
# ORIGIN,JASCO
# OWNER,
# DATE,14/11/10
# TIME,16:51:25
# SPECTROMETER/DATA SYSTEM,
# LOCALE,1033
# RESOLUTION,
# DELTAX,0.2
# XUNITS,1/CM
# YUNITS,INTENSITY
# FIRSTX,   36.4910
# LASTX, 1803.2910
# NPOINTS,    8835
# FIRSTY,  2375.50000
# MAXY, 62956.00781
# MINY,  2328.82300
# XYDATA
243.6911,7632.89
243.8911,7517.52
244.0910,7374.17
244.2910,7206.98
244.4910,7020.07
244.6911,6817.66
244.8911,6604.46
245.0910,6385.48
245.2910,6165.73
245.4910,5950.21
245.6911,5743.94
245.8911,5551.9
246.0910,5379.12
246.2910,5230.59
246.4910,5111.33
246.6911,5025.35
246.8911,4970.5
247.0910,4942.24
247.2910,4936.04
247.4910,4947.35
247.6911,4971.63
247.8911,5004.35
248.0910,5040.95
248.2910,5076.9
248.4910,5107.67
248.6911,5129.53
248.8911,5142.66
249.0910,5148.37
249.2910,5147.95
249.4910,5142.7
249.6911,5133.92
249.8911,5122.92
250.0910,5110.99
250.2910,5099.44
250.4910,5089.56
250.6911,5082.33
250.8911,5077.57
251.0910,5074.89
251.2910,5073.86
251.4910,5074.07
251.6911,5075.12
251.8911,5076.6
252.0910,5078.09
252.2910,5079.19
252.4910,5079.48
252.6911,5078.7
252.8911,5076.96
253.0910,5074.45
253.2910,5071.34
253.4910,5067.79
253.6911,5064
253.8911,5060.12
254.0910,5056.33
254.2910,5052.82
254.4910,5049.74
254.6911,5047.21
254.8911,5045.19
255.0910,5043.62
255.2910,5042.46
255.4910,5041.65
255.6911,5041.14
255.8911,5040.87
256.0911,5040.81
256.2910,5040.9
256.4911,5041.07
256.6910,5041.28
256.8911,5041.41
257.0911,5041.37
257.2910,5041.05
257.4911,5040.37
257.6910,5039.21
257.8911,5037.49
258.0911,5035.1
258.2910,5031.94
258.4911,5027.92
258.6910,5023.07
258.8911,5017.57
259.0911,5011.58
259.2910,5005.29
259.4911,4998.86
259.6910,4992.48
259.8911,4986.32
260.0911,4980.55
260.2910,4975.34
260.4911,4970.88
260.6910,4967.21
260.8911,4964.36
261.0911,4962.31
261.2910,4961.05
261.4911,4960.59
261.6910,4960.93
261.8911,4962.05
262.0911,4963.96
262.2910,4966.65
262.4911,4970.1
262.6910,4974.16
262.8911,4978.61
263.0911,4983.22
263.2910,4987.76
263.4911,4992
263.6910,4995.72
263.8911,4998.7
264.0911,5000.7
264.2910,5001.5
264.4911,5000.92
264.6910,4999.09
264.8911,4996.25
265.0911,4992.64
265.2910,4988.51
265.4911,4984.11
265.6910,4979.66
265.8911,4975.42
266.0911,4971.63
266.2910,4968.53
266.4911,4966.32
266.6910,4964.98
266.8911,4964.44
267.0911,4964.63
267.2910,4965.49
267.4911,4966.95
267.6910,4968.94
267.8911,4971.39
268.0911,4974.23
268.2910,4977.4
268.4911,4980.81
268.6910,4984.34
268.8911,4987.85
269.0911,4991.21
269.2910,4994.3
269.4911,4996.96
269.6910,4999.08
269.8911,5000.52
270.0911,5001.14
270.2910,5000.82
270.4911,4999.54
270.6910,4997.51
270.8911,4994.97
271.0911,4992.16
271.2910,4989.32
271.4911,4986.67
271.6910,4984.47
271.8911,4982.94
272.0911,4982.33
272.2910,4982.86
272.4911,4984.54
272.6910,4987.09
272.8911,4990.19
273.0911,4993.53
273.2910,4996.8
273.4911,4999.7
273.6910,5001.91
273.8911,5003.14
274.0911,5003.05
274.2910,5001.38
274.4911,4998.09
274.6910,4993.43
274.8911,4987.65
275.0911,4980.99
275.2910,4973.69
275.4911,4966.02
275.6910,4958.21
275.8911,4950.5
276.0911,4943.16
276.2910,4936.4
276.4911,4930.3
276.6910,4924.83
276.8911,4919.95
277.0911,4915.62
277.2910,4911.83
277.4911,4908.53
277.6910,4905.7
277.8911,4903.29
278.0911,4901.28
278.2910,4899.64
278.4911,4898.29
278.6910,4897.18
278.8911,4896.22
279.0911,4895.36
279.2910,4894.52
279.4911,4893.64
279.6910,4892.64
279.8911,4891.45
280.0911,4890
280.2910,4888.26
280.4911,4886.3
280.6910,4884.21
280.8911,4882.11
281.0911,4880.11
281.2910,4878.29
281.4911,4876.77
281.6910,4875.66
281.8911,4875.05
282.0911,4875.04
282.2910,4875.7
282.4911,4876.92
282.6910,4878.58
282.8911,4880.57
283.0911,4882.78
283.2910,4885.08
283.4911,4887.37
283.6910,4889.52
283.8911,4891.41
284.0911,4892.94
284.2910,4894.03
284.4911,4894.69
284.6910,4894.91
284.8911,4894.72
285.0911,4894.12
285.2910,4893.11
285.4911,4891.71
285.6910,4889.92
285.8911,4887.76
286.0911,4885.23
286.2910,4882.4
286.4911,4879.42
286.6910,4876.42
286.8911,4873.54
287.0911,4870.93
287.2910,4868.71
287.4911,4867.03
287.6910,4866.03
287.8911,4865.85
288.0911,4866.61
288.2910,4868.25
288.4911,4870.59
288.6910,4873.44
288.8911,4876.61
289.0911,4879.91
289.2910,4883.16
289.4911,4886.18
289.6910,4888.76
289.8911,4890.74
290.0911,4891.94
290.2910,4892.38
290.4911,4892.17
290.6910,4891.41
290.8911,4890.18
291.0911,4888.58
291.2910,4886.72
291.4911,4884.69
291.6910,4882.58
291.8911,4880.49
292.0911,4878.51
292.2910,4876.64
292.4911,4874.88
292.6910,4873.23
292.8911,4871.68
293.0911,4870.22
293.2910,4868.86
293.4911,4867.59
293.6910,4866.41
293.8911,4865.3
294.0911,4864.28
294.2910,4863.37
294.4911,4862.6
294.6910,4862
294.8911,4861.58
295.0911,4861.39
295.2910,4861.45
295.4911,4861.79
295.6910,4862.43
295.8911,4863.4
296.0911,4864.66
296.2910,4866.09
296.4911,4867.55
296.6910,4868.9
296.8911,4870.01
297.0911,4870.75
297.2910,4870.97
297.4911,4870.54
297.6910,4869.32
297.8911,4867.2
298.0911,4864.22
298.2910,4860.57
298.4911,4856.46
298.6910,4852.09
298.8911,4847.67
299.0911,4843.4
299.2910,4839.48
299.4911,4836.12
299.6910,4833.51
299.8911,4831.84
300.0911,4831.05
300.2910,4830.96
300.4911,4831.38
300.6910,4832.13
300.8911,4833.03
301.0911,4833.91
301.2910,4834.57
301.4911,4834.84
301.6910,4834.54
301.8911,4833.53
302.0911,4831.93
302.2910,4829.93
302.4911,4827.7
302.6910,4825.44
302.8911,4823.34
303.0911,4821.56
303.2910,4820.31
303.4911,4819.76
303.6910,4820.11
303.8911,4821.44
304.0911,4823.57
304.2910,4826.31
304.4911,4829.45
304.6910,4832.76
304.8911,4836.06
305.0911,4839.11
305.2910,4841.72
305.4911,4843.67
305.6910,4844.77
305.8911,4844.93
306.0911,4844.3
306.2910,4843.06
306.4911,4841.35
306.6910,4839.34
306.8911,4837.2
307.0911,4835.08
307.2910,4833.14
307.4911,4831.56
307.6910,4830.48
307.8911,4829.95
308.0911,4829.94
308.2910,4830.4
308.4911,4831.28
308.6910,4832.53
308.8911,4834.12
309.0911,4835.99
309.2910,4838.11
309.4911,4840.41
309.6910,4842.87
309.8911,4845.33
310.0911,4847.66
310.2910,4849.69
310.4911,4851.26
310.6910,4852.2
310.8911,4852.37
311.0911,4851.6
311.2910,4849.74
311.4911,4846.62
311.6910,4842.15
311.8911,4836.58
312.0911,4830.23
312.2910,4823.42
312.4911,4816.47
312.6910,4809.72
312.8911,4803.49
313.0911,4798.09
313.2910,4793.86
313.4911,4791.12
313.6910,4790.02
313.8911,4790.32
314.0911,4791.73
314.2910,4793.95
314.4911,4796.69
314.6910,4799.64
314.8911,4802.51
315.0911,4805.02
315.2910,4806.85
315.4911,4807.72
315.6910,4807.52
315.8911,4806.38
316.0911,4804.42
316.2910,4801.8
316.4911,4798.64
316.6910,4795.08
316.8911,4791.27
317.0911,4787.33
317.2910,4783.42
317.4911,4779.66
317.6910,4776.17
317.8911,4773.04
318.0911,4770.38
318.2910,4768.28
318.4911,4766.84
318.6910,4766.15
318.8911,4766.32
319.0911,4767.43
319.2910,4769.6
319.4911,4772.87
319.6910,4777.07
319.8911,4781.93
320.0911,4787.19
320.2910,4792.58
320.4911,4797.83
320.6910,4802.67
320.8911,4806.85
321.0911,4810.09
321.2910,4812.12
321.4911,4812.78
321.6910,4812.18
321.8911,4810.52
322.0911,4807.97
322.2910,4804.72
322.4911,4800.94
322.6910,4796.82
322.8911,4792.54
323.0911,4788.29
323.2910,4784.23
323.4911,4780.51
323.6910,4777.14
323.8911,4774.16
324.0911,4771.57
324.2910,4769.41
324.4911,4767.69
324.6910,4766.44
324.8911,4765.69
325.0911,4765.44
325.2910,4765.72
325.4911,4766.46
325.6910,4767.48
325.8911,4768.64
326.0911,4769.77
326.2910,4770.72
326.4911,4771.31
326.6910,4771.4
326.8911,4770.81
327.0911,4769.4
327.2910,4767.03
327.4911,4763.83
327.6910,4760.06
327.8911,4755.96
328.0911,4751.79
328.2910,4747.79
328.4911,4744.21
328.6910,4741.3
328.8911,4739.31
329.0911,4738.49
329.2910,4739.01
329.4911,4740.77
329.6910,4743.6
329.8911,4747.33
330.0911,4751.82
330.2910,4756.88
330.4911,4762.36
330.6910,4768.09
330.8911,4773.92
331.0911,4779.66
331.2910,4785.2
331.4911,4790.41
331.6910,4795.19
331.8911,4799.45
332.0911,4803.09
332.2910,4805.99
332.4911,4808.07
332.6910,4809.21
332.8911,4809.32
333.0911,4808.3
333.2910,4806.26
333.4911,4803.47
333.6910,4800.19
333.8911,4796.71
334.0911,4793.3
334.2910,4790.24
334.4911,4787.8
334.6910,4786.27
334.8911,4785.91
335.0911,4786.95
335.2910,4789.27
335.4911,4792.56
335.6910,4796.55
335.8911,4800.94
336.0911,4805.42
336.2910,4809.72
336.4911,4813.55
336.6910,4816.6
336.8911,4818.58
337.0911,4819.33
337.2910,4819.03
337.4911,4817.98
337.6910,4816.45
337.8911,4814.73
338.0911,4813.1
338.2910,4811.85
338.4911,4811.25
338.6910,4811.59
338.8911,4813.15
339.0911,4816
339.2910,4819.86
339.4911,4824.45
339.6910,4829.46
339.8911,4834.58
340.0911,4839.53
340.2910,4844
340.4911,4847.69
340.6910,4850.3
340.8911,4851.56
341.0911,4851.48
341.2910,4850.31
341.4911,4848.32
341.6910,4845.77
341.8911,4842.91
342.0911,4840
342.2910,4837.31
342.4911,4835.11
342.6910,4833.63
342.8911,4833.12
343.0911,4833.54
343.2910,4834.78
343.4911,4836.7
343.6910,4839.19
343.8911,4842.13
344.0911,4845.4
344.2910,4848.87
344.4911,4852.43
344.6910,4855.95
344.8911,4859.33
345.0911,4862.46
345.2910,4865.26
345.4911,4867.63
345.6910,4869.5
345.8911,4870.77
346.0911,4871.35
346.2910,4871.15
346.4911,4870.08
346.6910,4868.06
346.8911,4865.11
347.0911,4861.43
347.2910,4857.19
347.4911,4852.6
347.6910,4847.84
347.8911,4843.1
348.0911,4838.58
348.2910,4834.46
348.4911,4830.95
348.6910,4828.21
348.8911,4826.33
349.0911,4825.32
349.2910,4825.2
349.4911,4825.98
349.6910,4827.67
349.8911,4830.29
350.0911,4833.84
350.2910,4838.35
350.4911,4843.83
350.6910,4850.23
350.8911,4857.33
351.0911,4864.83
351.2910,4872.41
351.4911,4879.8
351.6910,4886.69
351.8911,4892.79
352.0911,4897.79
352.2910,4901.4
352.4911,4903.32
352.6910,4903.46
352.8911,4902.08
353.0911,4899.49
353.2910,4896.01
353.4911,4891.96
353.6910,4887.63
353.8911,4883.35
354.0911,4879.42
354.2910,4876.17
354.4911,4873.88
354.6910,4872.66
354.8911,4872.42
355.0911,4873.07
355.2910,4874.53
355.4911,4876.71
355.6910,4879.52
355.8911,4882.87
356.0911,4886.66
356.2910,4890.82
356.4911,4895.25
356.6910,4899.86
356.8911,4904.55
357.0911,4909.22
357.2910,4913.77
357.4911,4918.1
357.6910,4922.12
357.8911,4925.73
358.0911,4928.82
358.2910,4931.31
358.4911,4933.14
358.6910,4934.38
358.8911,4935.13
359.0911,4935.48
359.2910,4935.53
359.4911,4935.36
359.6910,4935.09
359.8911,4934.79
360.0911,4934.56
360.2910,4934.5
360.4911,4934.64
360.6910,4934.94
360.8911,4935.39
361.0911,4935.93
361.2910,4936.53
361.4911,4937.16
361.6910,4937.79
361.8911,4938.38
362.0911,4938.89
362.2910,4939.3
362.4911,4939.7
362.6910,4940.22
362.8911,4941.02
363.0911,4942.22
363.2910,4943.97
363.4911,4946.42
363.6910,4949.7
363.8911,4953.96
364.0911,4959.34
364.2910,4965.89
364.4911,4973.42
364.6910,4981.67
364.8911,4990.37
365.0911,4999.26
365.2910,5008.09
365.4911,5016.59
365.6910,5024.51
365.8911,5031.59
366.0911,5037.56
366.2910,5042.4
366.4911,5046.38
366.6910,5049.81
366.8911,5052.98
367.0911,5056.21
367.2910,5059.78
367.4911,5064.02
367.6910,5069.21
367.8911,5075.65
368.0911,5083.63
368.2910,5093.01
368.4911,5103.44
368.6910,5114.56
368.8911,5126
369.0911,5137.41
369.2910,5148.43
369.4911,5158.7
369.6910,5167.85
369.8911,5175.52
370.0911,5181.48
370.2910,5185.95
370.4911,5189.26
370.6910,5191.78
370.8911,5193.84
371.0911,5195.78
371.2910,5197.95
371.4911,5200.69
371.6910,5204.35
371.8911,5209.26
372.0911,5215.58
372.2910,5223.15
372.4911,5231.79
372.6910,5241.32
372.8911,5251.57
373.0911,5262.35
373.2910,5273.49
373.4911,5284.8
373.6910,5296.1
373.8911,5307.23
374.0911,5318.16
374.2910,5328.97
374.4911,5339.72
374.6910,5350.49
374.8911,5361.36
375.0911,5372.4
375.2910,5383.69
375.4911,5395.29
375.6910,5407.28
375.8911,5419.72
376.0911,5432.62
376.2910,5445.98
376.4911,5459.79
376.6910,5474.04
376.8911,5488.72
377.0911,5503.83
377.2910,5519.37
377.4911,5535.33
377.6910,5551.7
377.8911,5568.46
378.0911,5585.56
378.2910,5602.95
378.4911,5620.59
378.6910,5638.42
378.8911,5656.4
379.0911,5674.47
379.2910,5692.59
379.4911,5710.7
379.6910,5728.77
379.8911,5746.85
380.0911,5765.07
380.2910,5783.58
380.4911,5802.49
380.6910,5821.95
380.8911,5842.08
381.0911,5863.01
381.2910,5884.87
381.4911,5907.81
381.6910,5931.92
381.8911,5957.22
382.0911,5983.7
382.2910,6011.34
382.4911,6040.15
382.6910,6070.1
382.8911,6101.19
383.0911,6133.41
383.2910,6166.74
383.4911,6201.18
383.6910,6236.68
383.8911,6273.17
384.0911,6310.55
384.2910,6348.75
384.4911,6387.68
384.6910,6427.25
384.8911,6467.37
385.0911,6507.96
385.2910,6548.94
385.4911,6590.23
385.6910,6632.08
385.8911,6674.85
386.0911,6718.96
386.2910,6764.79
386.4911,6812.73
386.6910,6863.19
386.8911,6916.55
387.0911,6973.22
387.2910,7033.58
387.4911,7097.88
387.6910,7165.83
387.8911,7237.01
388.0911,7311.01
388.2910,7387.41
388.4911,7465.79
388.6910,7545.74
388.8911,7626.85
389.0911,7708.7
389.2910,7790.88
389.4911,7873.27
389.6910,7956.13
389.8911,8039.76
390.0911,8124.46
390.2910,8210.5
390.4911,8298.19
390.6910,8387.81
390.8911,8479.66
391.0911,8574.03
391.2910,8671.19
391.4911,8771.17
391.6910,8873.86
391.8911,8979.18
392.0911,9087.02
392.2910,9197.29
392.4911,9309.9
392.6910,9424.75
392.8911,9541.74
393.0911,9660.78
393.2910,9781.76
393.4911,9904.57
393.6910,10029.1
393.8911,10155.2
394.0911,10282.8
394.2910,10411.7
394.4911,10541.8
394.6910,10673
394.8911,10805.2
395.0911,10938.3
395.2910,11071.9
395.4911,11205.6
395.6910,11338.8
395.8911,11471.1
396.0911,11601.9
396.2910,11730.8
396.4911,11857.2
396.6910,11980.6
396.8911,12100.6
397.0911,12216.7
397.2910,12329.3
397.4911,12439
397.6910,12546.4
397.8911,12652.2
398.0911,12757
398.2910,12861.4
398.4911,12966.1
398.6910,13071.7
398.8911,13178.8
399.0911,13287.5
399.2910,13397.2
399.4911,13506.7
399.6910,13615.2
399.8911,13721.7
400.0911,13825.2
400.2910,13924.9
400.4911,14019.7
400.6910,14108.6
400.8911,14190.9
401.0911,14266.3
401.2910,14335.4
401.4911,14398.6
401.6910,14456.5
401.8911,14509.6
402.0911,14558.4
402.2910,14603.5
402.4911,14645.2
402.6910,14684.2
402.8911,14720.7
403.0911,14754.4
403.2910,14784.5
403.4911,14810.4
403.6910,14831.3
403.8911,14846.7
404.0911,14855.8
404.2910,14858
404.4911,14852.5
404.6910,14838.8
404.8911,14816.6
405.0911,14786.8
405.2910,14750.2
405.4911,14707.5
405.6910,14659.6
405.8911,14607.2
406.0911,14551.2
406.2910,14492.4
406.4911,14431.5
406.6910,14369.4
406.8911,14306.2
407.0911,14242.2
407.2910,14177.2
407.4911,14111.3
407.6910,14044.6
407.8911,13977.1
408.0911,13908.8
408.2910,13839.7
408.4911,13769.9
408.6910,13699.4
408.8911,13627.8
409.0911,13554.6
409.2910,13479.7
409.4911,13402.5
409.6910,13322.7
409.8911,13239.9
410.0911,13153.8
410.2910,13064
410.4911,12970.2
410.6910,12872.5
410.8911,12771.8
411.0911,12668.9
411.2910,12564.6
411.4911,12459.8
411.6910,12355.2
411.8911,12251.7
412.0911,12150.1
412.2910,12051.2
412.4911,11955.6
412.6910,11862.9
412.8911,11772.3
413.0911,11683
413.2910,11594.3
413.4911,11505.3
413.6910,11415.2
413.8911,11323.2
414.0911,11228.7
414.2910,11130.7
414.4911,11029
414.6910,10924.2
414.8911,10817
415.0911,10708.1
415.2910,10598.1
415.4911,10487.6
415.6910,10377.4
415.8911,10268.2
416.0911,10160.5
416.2910,10055
416.4911,9951.81
416.6910,9850.62
416.8911,9751.19
417.0911,9653.27
417.2910,9556.59
417.4911,9460.9
417.6910,9365.94
417.8911,9271.46
418.0911,9177.21
418.2910,9083.02
418.4911,8989.06
418.6910,8895.52
418.8911,8802.61
419.0911,8710.54
419.2910,8619.5
419.4911,8529.7
419.6910,8441.35
419.8911,8354.64
420.0911,8269.78
420.2910,8186.88
420.4911,8105.98
420.6910,8027.12
420.8911,7950.33
421.0911,7875.64
421.2910,7803.1
421.4911,7732.73
421.6910,7664.57
421.8911,7598.67
422.0911,7535.02
422.2910,7473.56
422.4911,7414.18
422.6910,7356.78
422.8911,7301.25
423.0911,7247.48
423.2910,7195.37
423.4911,7144.81
423.6910,7095.71
423.8911,7047.94
424.0911,7001.46
424.2910,6956.26
424.4911,6912.34
424.6910,6869.7
424.8911,6828.34
425.0911,6788.27
425.2910,6749.48
425.4911,6711.98
425.6910,6675.77
425.8911,6640.83
426.0911,6607.06
426.2910,6574.3
426.4911,6542.39
426.6910,6511.16
426.8911,6480.47
427.0911,6450.14
427.2910,6420.03
427.4911,6389.98
427.6910,6359.82
427.8911,6329.5
428.0911,6299.23
428.2910,6269.22
428.4911,6239.69
428.6910,6210.88
428.8911,6183.01
429.0911,6156.3
429.2910,6130.98
429.4911,6107.28
429.6910,6085.38
429.8911,6065.16
430.0911,6046.23
430.2910,6028.23
430.4911,6010.76
430.6910,5993.45
430.8911,5975.92
431.0911,5957.78
431.2910,5938.66
431.4911,5918.17
431.6910,5896.09
431.8911,5872.69
432.0911,5848.37
432.2910,5823.49
432.4911,5798.46
432.6910,5773.64
432.8911,5749.43
433.0911,5726.21
433.2910,5704.35
433.4911,5684.24
433.6910,5665.88
433.8911,5648.93
434.0911,5633.02
434.2910,5617.79
434.4911,5602.88
434.6910,5587.93
434.8911,5572.57
435.0911,5556.44
435.2910,5539.18
435.4911,5520.53
435.6910,5500.77
435.8911,5480.35
436.0911,5459.69
436.2910,5439.25
436.4911,5419.45
436.6910,5400.73
436.8911,5383.54
437.0911,5368.32
437.2910,5355.48
437.4911,5345.15
437.6910,5336.96
437.8911,5330.54
438.0911,5325.51
438.2910,5321.48
438.4911,5318.08
438.6910,5314.91
438.8911,5311.6
439.0911,5307.77
439.2910,5303.09
439.4911,5297.56
439.6910,5291.34
439.8911,5284.59
440.0911,5277.47
440.2910,5270.13
440.4911,5262.73
440.6910,5255.44
440.8911,5248.4
441.0911,5241.77
441.2910,5235.61
441.4911,5229.8
441.6910,5224.19
441.8911,5218.64
442.0911,5213
442.2910,5207.14
442.4911,5200.9
442.6910,5194.14
442.8911,5186.72
443.0911,5178.51
443.2910,5169.65
443.4911,5160.37
443.6910,5150.94
443.8911,5141.6
444.0911,5132.62
444.2910,5124.23
444.4911,5116.7
444.6910,5110.28
444.8911,5105.22
445.0911,5101.63
445.2910,5099.25
445.4911,5097.79
445.6910,5096.93
445.8911,5096.38
446.0911,5095.83
446.2910,5094.98
446.4911,5093.52
446.6910,5091.15
446.8911,5087.6
447.0911,5082.88
447.2910,5077.23
447.4911,5070.9
447.6910,5064.12
447.8911,5057.14
448.0911,5050.2
448.2910,5043.54
448.4911,5037.4
448.6910,5032.03
448.8911,5027.57
449.0911,5023.89
449.2910,5020.81
449.4911,5018.15
449.6910,5015.72
449.8911,5013.34
450.0911,5010.83
450.2910,5008
450.4911,5004.67
450.6910,5000.66
450.8911,4995.94
451.0911,4990.56
451.2910,4984.61
451.4911,4978.14
451.6910,4971.25
451.8911,4963.99
452.0911,4956.44
452.2910,4948.68
452.4911,4940.77
452.6910,4932.79
452.8911,4924.83
453.0911,4917.01
453.2910,4909.4
453.4911,4902.12
453.6910,4895.26
453.8911,4888.92
454.0911,4883.2
454.2910,4878.2
454.4911,4874
454.6910,4870.6
454.8911,4867.86
455.0911,4865.66
455.2910,4863.85
455.4911,4862.3
455.6910,4860.88
455.8911,4859.45
456.0911,4857.88
456.2910,4856.05
456.4911,4853.83
456.6910,4851.25
456.8911,4848.35
457.0911,4845.19
457.2910,4841.8
457.4911,4838.25
457.6910,4834.58
457.8911,4830.82
458.0911,4827.05
458.2910,4823.29
458.4911,4819.6
458.6910,4816.02
458.8911,4812.6
459.0911,4809.36
459.2910,4806.37
459.4911,4803.65
459.6910,4801.25
459.8911,4799.21
460.0911,4797.59
460.2910,4796.38
460.4911,4795.52
460.6910,4794.9
460.8911,4794.39
461.0911,4793.88
461.2910,4793.27
461.4911,4792.44
461.6910,4791.28
461.8911,4789.67
462.0911,4787.51
462.2910,4784.76
462.4911,4781.52
462.6910,4777.87
462.8911,4773.9
463.0911,4769.7
463.2910,4765.35
463.4911,4760.96
463.6910,4756.59
463.8911,4752.36
464.0911,4748.32
464.2910,4744.49
464.4911,4740.86
464.6910,4737.41
464.8911,4734.14
465.0911,4731.03
465.2910,4728.07
465.4911,4725.24
465.6910,4722.55
465.8911,4719.96
466.0911,4717.48
466.2910,4715.11
466.4911,4712.85
466.6910,4710.7
466.8911,4708.66
467.0911,4706.74
467.2910,4704.92
467.4911,4703.23
467.6910,4701.65
467.8911,4700.18
468.0911,4698.8
468.2910,4697.48
468.4911,4696.19
468.6910,4694.9
468.8911,4693.56
469.0911,4692.17
469.2910,4690.67
469.4911,4689.05
469.6910,4687.26
469.8911,4685.31
470.0911,4683.21
470.2910,4681
470.4911,4678.7
470.6910,4676.33
470.8911,4673.92
471.0911,4671.5
471.2910,4669.09
471.4911,4666.72
471.6910,4664.41
471.8911,4662.14
472.0911,4659.92
472.2910,4657.71
472.4911,4655.51
472.6910,4653.29
472.8911,4651.05
473.0911,4648.76
473.2910,4646.41
473.4911,4643.99
473.6910,4641.52
473.8911,4639.05
474.0911,4636.67
474.2910,4634.44
474.4911,4632.44
474.6910,4630.72
474.8911,4629.36
475.0911,4628.44
475.2910,4628.01
475.4911,4628.13
475.6910,4628.72
475.8911,4629.67
476.0911,4630.87
476.2910,4632.21
476.4911,4633.58
476.6910,4634.86
476.8911,4635.95
477.0911,4636.73
477.2910,4637.1
477.4911,4637.05
477.6910,4636.69
477.8911,4636.12
478.0911,4635.47
478.2910,4634.85
478.4911,4634.38
478.6910,4634.16
478.8911,4634.31
479.0911,4634.96
479.2910,4636.16
479.4911,4637.8
479.6910,4639.71
479.8911,4641.72
480.0911,4643.64
480.2910,4645.29
480.4911,4646.52
480.6910,4647.13
480.8911,4646.96
481.0911,4645.84
481.2910,4643.77
481.4911,4640.93
481.6910,4637.52
481.8911,4633.74
482.0911,4629.78
482.2910,4625.83
482.4911,4622.08
482.6910,4618.75
482.8911,4616.01
483.0911,4614.01
483.2910,4612.66
483.4911,4611.81
483.6910,4611.32
483.8911,4611.04
484.0911,4610.82
484.2910,4610.52
484.4911,4610
484.6910,4609.1
484.8911,4607.69
485.0911,4605.76
485.2910,4603.43
485.4911,4600.81
485.6910,4598.03
485.8911,4595.21
486.0911,4592.46
486.2910,4589.92
486.4911,4587.7
486.6910,4585.92
486.8911,4584.66
487.0911,4583.86
487.2910,4583.43
487.4911,4583.29
487.6910,4583.33
487.8911,4583.48
488.0911,4583.63
488.2910,4583.71
488.4911,4583.61
488.6910,4583.26
488.8911,4582.67
489.0911,4581.92
489.2910,4581.09
489.4911,4580.29
489.6910,4579.59
489.8911,4579.08
490.0911,4578.86
490.2910,4579
490.4911,4579.6
490.6910,4580.7
490.8911,4582.22
491.0911,4584.06
491.2910,4586.11
491.4911,4588.28
491.6910,4590.46
491.8911,4592.54
492.0911,4594.44
492.2910,4596.05
492.4911,4597.26
492.6910,4598.08
492.8911,4598.55
493.0911,4598.71
493.2910,4598.61
493.4911,4598.3
493.6910,4597.82
493.8911,4597.23
494.0911,4596.55
494.2910,4595.85
494.4911,4595.14
494.6910,4594.38
494.8911,4593.53
495.0911,4592.53
495.2910,4591.33
495.4911,4589.9
495.6910,4588.17
495.8911,4586.11
496.0911,4583.66
496.2910,4580.79
496.4911,4577.55
496.6910,4574.04
496.8911,4570.36
497.0911,4566.61
497.2910,4562.88
497.4911,4559.28
497.6910,4555.91
497.8911,4552.87
498.0911,4550.25
498.2910,4548.08
498.4911,4546.29
498.6910,4544.77
498.8911,4543.44
499.0911,4542.2
499.2910,4540.96
499.4911,4539.62
499.6910,4538.09
499.8911,4536.28
500.0911,4534.11
500.2910,4531.64
500.4911,4528.98
500.6910,4526.23
500.8911,4523.48
501.0911,4520.86
501.2910,4518.45
501.4911,4516.37
501.6910,4514.72
501.8911,4513.6
502.0911,4513.02
502.2910,4512.86
502.4911,4513.02
502.6910,4513.37
502.8911,4513.81
503.0911,4514.2
503.2910,4514.45
503.4911,4514.42
503.6910,4514.01
503.8911,4513.12
504.0911,4511.75
504.2910,4509.92
504.4911,4507.65
504.6910,4504.96
504.8911,4501.88
505.0911,4498.43
505.2910,4494.62
505.4911,4490.49
505.6910,4486.05
505.8911,4481.41
506.0911,4476.75
506.2910,4472.24
506.4911,4468.05
506.6910,4464.36
506.8911,4461.34
507.0911,4459.17
507.2910,4458.02
507.4911,4458.07
507.6910,4459.39
507.8911,4461.74
508.0911,4464.85
508.2910,4468.42
508.4911,4472.17
508.6910,4475.81
508.8911,4479.06
509.0911,4481.63
509.2910,4483.24
509.4911,4483.63
509.6910,4482.87
509.8911,4481.23
510.0911,4479
510.2910,4476.45
510.4911,4473.86
